Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	6.22047200	3.62204700
0.03060800	6.22047200	3.62204700
0.06121600	6.22047200	3.62204700
0.09182400	6.22047200	3.62204700
0.12243200	6.22047200	3.62204700
0.15304000	6.22047200	3.62204700
0.18364800	6.22047200	3.62204700
0.21425600	6.22047200	3.62204700
0.24486400	6.22047200	3.62204700
0.27547200	6.22047200	3.62204700
0.30608000	6.22047200	3.62204700
0.33668800	6.22047200	3.62204700
0.36729600	6.22047200	3.62204700
0.39790400	6.22047200	3.46456700
0.42851200	6.22047200	3.46456700
0.45912000	6.22047200	3.46456700
0.48972800	6.22047200	3.46456700
0.52033600	6.22047200	3.46456700
0.55094400	6.22047200	3.46456700
0.58155200	6.14173200	3.46456700
0.61216000	6.22047200	3.46456700
0.64276800	6.14173200	3.46456700
0.67337600	6.14173200	3.46456700
0.70398400	6.14173200	3.46456700
0.73459200	6.14173200	3.46456700
0.76520000	6.14173200	3.46456700
0.79580800	6.06299200	3.46456700
0.82641600	6.06299200	3.46456700
0.85702400	6.06299200	3.46456700
0.88763200	6.06299200	3.46456700
0.91824000	6.06299200	3.46456700
0.94884800	6.06299200	3.46456700
0.97945600	5.98425200	3.46456700
1.01006400	5.98425200	3.46456700
1.04067200	5.98425200	3.30708700
1.07128000	5.98425200	3.30708700
1.10188800	5.98425200	3.30708700
1.13249600	5.90551200	3.30708700
1.16310400	5.90551200	3.30708700
1.19371200	5.82677200	3.30708700
1.22432000	5.82677200	3.30708700
1.25492800	5.82677200	3.30708700
1.28553600	5.82677200	3.30708700
1.31614400	5.74803200	3.30708700
1.34675200	5.74803200	3.30708700
1.37736000	5.74803200	3.30708700
1.40796800	5.66929100	3.30708700
1.43857600	5.66929100	3.30708700
1.46918400	5.59055100	3.30708700
1.49979200	5.59055100	3.30708700
1.53040000	5.59055100	3.30708700
1.56100800	5.51181100	3.30708700
1.59161600	5.51181100	3.30708700
1.62222400	5.43307100	3.30708700
1.65283200	5.43307100	3.30708700
1.68344000	5.35433100	3.30708700
1.71404800	5.35433100	3.30708700
1.74465601	5.35433100	3.14960600
1.77526401	5.27559000	3.14960600
1.80587201	5.19685000	3.14960600
1.83648001	5.19685000	3.14960600
1.86708801	5.19685000	3.14960600
1.89769601	5.11811000	3.14960600
1.92830401	5.03937000	3.14960600
1.95891201	5.03937000	3.14960600
1.98952001	4.96063000	3.14960600
2.02012801	4.96063000	3.14960600
2.05073601	4.88189000	3.14960600
2.08134401	4.88189000	3.14960600
2.11195201	4.80315000	3.14960600
2.14256001	4.80315000	3.14960600
2.17316801	4.72441000	3.14960600
2.20377601	4.64566900	3.14960600
2.23438401	4.64566900	3.14960600
2.26499201	4.56692900	3.14960600
2.29560001	4.48818900	3.14960600
2.32620801	4.48818900	3.14960600
2.35681601	4.40944900	3.14960600
2.38742401	4.33070900	3.14960600
2.41803201	4.33070900	2.99212600
2.44864001	4.25196800	2.99212600
2.47924801	4.17322800	2.99212600
2.50985601	4.17322800	2.99212600
2.54046401	4.09448800	2.99212600
2.57107201	4.01574800	2.99212600
2.60168001	4.01574800	2.99212600
2.63228801	3.93700800	2.99212600
2.66289601	3.85826800	2.99212600
2.69350401	3.77952800	2.99212600
2.72411201	3.77952800	2.99212600
2.75472001	3.70078700	2.99212600
2.78532801	3.62204700	2.99212600
2.81593601	3.62204700	2.99212600
2.84654401	3.54330700	2.99212600
2.87715201	3.46456700	2.99212600
2.90776001	3.46456700	2.99212600
2.93836801	3.38582700	2.99212600
2.96897601	3.30708700	2.99212600
2.99958401	3.22834600	2.83464600
3.03019201	3.22834600	2.99212600
3.06080001	3.14960600	2.99212600
3.09140801	3.14960600	2.83464600
3.12201601	3.07086600	2.83464600
3.15262401	2.99212600	2.83464600
3.18323201	2.99212600	2.83464600
3.21384001	2.91338600	2.83464600
3.24444801	2.83464600	2.83464600
3.27505601	2.83464600	2.83464600
3.30566401	2.75590500	2.83464600
3.33627201	2.75590500	2.83464600
3.36688001	2.67716500	2.83464600
3.39748801	2.67716500	2.83464600
3.42809601	2.59842500	2.83464600
3.45870401	2.51968500	2.83464600
3.48931201	2.51968500	2.83464600
3.51992001	2.44094500	2.83464600
3.55052801	2.44094500	2.83464600
3.58113601	2.36220500	2.83464600
3.61174401	2.28346500	2.83464600
3.64235201	2.28346500	2.83464600
3.67296001	2.20472400	2.83464600
3.70356801	2.20472400	2.83464600
3.73417601	2.12598400	2.83464600
3.76478401	2.12598400	2.83464600
3.79539201	2.04724400	2.83464600
3.82600001	2.04724400	2.67716500
