Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	2.28346500	8.58267700
0.03060800	2.20472400	8.58267700
0.06121600	2.12598400	8.58267700
0.09182400	2.12598400	8.58267700
0.12243200	2.04724400	8.58267700
0.15304000	1.96850400	8.58267700
0.18364800	1.96850400	8.58267700
0.21425600	1.88976400	8.58267700
0.24486400	1.88976400	8.58267700
0.27547200	1.81102400	8.58267700
0.30608000	1.73228300	8.58267700
0.33668800	1.73228300	8.58267700
0.36729600	1.65354300	8.58267700
0.39790400	1.57480300	8.58267700
0.42851200	1.57480300	8.66141700
0.45912000	1.49606300	8.58267700
0.48972800	1.49606300	8.66141700
0.52033600	1.41732300	8.66141700
0.55094400	1.41732300	8.66141700
0.58155200	1.33858300	8.66141700
0.61216000	1.33858300	8.66141700
0.64276800	1.25984300	8.66141700
0.67337600	1.18110200	8.66141700
0.70398400	1.18110200	8.66141700
0.73459200	1.18110200	8.66141700
0.76520000	1.18110200	8.66141700
0.79580800	1.10236200	8.66141700
0.82641600	1.10236200	8.66141700
0.85702400	1.02362200	8.74015700
0.88763200	1.02362200	8.66141700
0.91824000	1.02362200	8.66141700
0.94884800	0.94488190	8.74015700
0.97945600	0.94488190	8.74015700
1.01006400	0.86614170	8.74015700
1.04067200	0.86614170	8.74015700
1.07128000	0.86614170	8.74015700
1.10188800	0.86614170	8.74015700
1.13249600	0.78740160	8.74015700
1.16310400	0.78740160	8.74015700
1.19371200	0.78740160	8.74015700
1.22432000	0.78740160	8.74015700
1.25492800	0.70866140	8.74015700
1.28553600	0.70866140	8.74015700
1.31614400	0.70866140	8.74015700
1.34675200	0.70866140	8.81889700
1.37736000	0.70866140	8.74015700
1.40796800	0.62992130	8.74015700
1.43857600	0.62992130	8.81889700
1.46918400	0.62992130	8.81889700
1.49979200	0.62992130	8.81889700
1.53040000	0.55118110	8.81889700
1.56100800	0.55118110	8.81889700
1.59161600	0.55118110	8.81889700
1.62222400	0.55118110	8.81889700
1.65283200	0.55118110	8.81889700
1.68344000	0.55118110	8.81889700
1.71404800	0.47244100	8.81889700
1.74465601	0.55118110	8.81889700
1.77526401	0.47244100	8.81889700
1.80587201	0.47244100	8.81889700
1.83648001	0.47244100	8.81889700
1.86708801	0.47244100	8.89763700
1.89769601	0.47244100	8.89763700
1.92830401	0.47244100	8.89763700
1.95891201	0.47244100	8.89763700
1.98952001	0.47244100	8.89763700
2.02012801	0.47244100	8.89763700
2.05073601	0.47244100	8.89763700
2.08134401	0.47244100	8.89763700
2.11195201	0.47244100	8.89763700
2.14256001	0.47244100	8.89763700
2.17316801	0.47244100	8.89763700
2.20377601	0.39370080	8.89763700
2.23438401	0.47244100	8.89763700
2.26499201	0.47244100	8.89763700
2.29560001	0.47244100	8.89763700
2.32620801	0.39370080	8.89763700
2.35681601	0.47244100	8.97637700
2.38742401	0.47244100	8.97637700
2.41803201	0.47244100	8.97637700
2.44864001	0.47244100	8.97637700
2.47924801	0.47244100	8.89763700
2.50985601	0.47244100	8.97637700
2.54046401	0.47244100	8.97637700
2.57107201	0.47244100	8.97637700
2.60168001	0.47244100	8.97637700
2.63228801	0.47244100	8.97637700
2.66289601	0.55118110	8.97637700
2.69350401	0.55118110	8.97637700
2.72411201	0.55118110	8.97637700
2.75472001	0.47244100	8.97637700
2.78532801	0.55118110	8.97637700
2.81593601	0.55118110	8.97637700
2.84654401	0.55118110	8.97637700
2.87715201	0.55118110	8.97637700
2.90776001	0.55118110	8.97637700
2.93836801	0.55118110	8.97637700
2.96897601	0.55118110	8.97637700
2.99958401	0.55118110	9.05511800
3.03019201	0.62992130	9.05511800
3.06080001	0.62992130	9.05511800
3.09140801	0.62992130	9.05511800
3.12201601	0.62992130	9.05511800
3.15262401	0.70866140	9.05511800
3.18323201	0.62992130	9.05511800
3.21384001	0.70866140	9.05511800
3.24444801	0.70866140	9.05511800
3.27505601	0.70866140	9.05511800
3.30566401	0.70866140	9.05511800
3.33627201	0.78740160	9.05511800
3.36688001	0.78740160	9.05511800
3.39748801	0.78740160	9.05511800
3.42809601	0.78740160	9.05511800
3.45870401	0.78740160	9.13385900
3.48931201	0.86614170	9.05511800
3.51992001	0.86614170	9.13385900
3.55052801	0.86614170	9.13385900
3.58113601	0.94488190	9.13385900
3.61174401	0.94488190	9.13385900
3.64235201	0.94488190	9.13385900
3.67296001	0.94488190	9.13385900
3.70356801	1.02362200	9.13385900
3.73417601	1.02362200	9.13385900
3.76478401	1.10236200	9.13385900
3.79539201	1.10236200	9.13385900
3.82600001	1.10236200	9.13385900
