Data from Absorbance__6__14-28-49-372.txt Node

Date: Wed Apr 28 14:28:49 CEST 2021
User: thoma
Spectrometer: FLMS05507
Trigger mode: 0
Integration Time (sec): 6,810000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188,96	-0
189,424	-0
189,887	-0
190,351	-0,04
190,815	0,1
191,279	-0
191,742	-0
192,206	0,35
192,669	0,28
193,133	-0
193,596	-0
194,06	-0,53
194,523	0,66
194,987	0,37
195,45	-0,36
195,913	-0
196,376	-0,23
196,84	0,17
197,303	-0,33
197,766	-0
198,229	-0,13
198,692	0,66
199,155	0,6
199,618	1,81
200,081	1,87
200,543	1,89
201,006	1,88
201,469	1,9
201,932	1,92
202,394	1,89
202,857	1,93
203,32	1,97
203,782	1,94
204,245	1,95
204,707	2
205,169	2,01
205,632	2
206,094	1,96
206,556	2
207,019	2,05
207,481	2,06
207,943	1,99
208,405	2,07
208,867	2,03
209,329	2,04
209,791	2,06
210,253	2,09
210,715	2,01
211,177	2
211,639	2,03
212,1	2,01
212,562	1,98
213,024	1,97
213,485	1,94
213,947	1,9
214,408	1,9
214,87	1,83
215,331	1,78
215,793	1,74
216,254	1,7
216,715	1,64
217,177	1,6
217,638	1,55
218,099	1,49
218,56	1,44
219,021	1,38
219,482	1,32
219,944	1,27
220,404	1,21
220,865	1,17
221,326	1,12
221,787	1,07
222,248	1,03
222,709	0,99
223,169	0,96
223,63	0,92
224,091	0,89
224,551	0,86
225,012	0,84
225,472	0,82
225,933	0,79
226,393	0,77
226,854	0,76
227,314	0,74
227,774	0,73
228,234	0,72
228,695	0,7
229,155	0,7
229,615	0,69
230,075	0,68
230,535	0,68
230,995	0,67
231,455	0,67
231,915	0,66
232,375	0,66
232,834	0,66
233,294	0,66
233,754	0,66
234,214	0,66
234,673	0,65
235,133	0,65
235,592	0,65
236,052	0,65
236,511	0,65
236,971	0,65
237,43	0,65
237,889	0,65
238,349	0,65
238,808	0,65
239,267	0,64
239,726	0,64
240,185	0,64
240,644	0,64
241,103	0,64
241,562	0,63
242,021	0,64
242,48	0,63
242,939	0,63
243,398	0,63
243,857	0,62
244,315	0,62
244,774	0,62
245,233	0,62
245,691	0,61
246,15	0,61
246,608	0,6
247,067	0,6
247,525	0,6
247,983	0,6
248,442	0,59
248,9	0,59
249,358	0,58
249,816	0,58
250,274	0,58
250,733	0,57
251,191	0,57
251,649	0,56
252,107	0,56
252,564	0,55
253,022	0,55
253,48	0,54
253,938	0,54
254,396	0,53
254,853	0,52
255,311	0,52
255,769	0,51
256,226	0,51
256,684	0,5
257,141	0,5
257,599	0,49
258,056	0,48
258,513	0,48
258,971	0,47
259,428	0,47
259,885	0,46
260,342	0,46
260,799	0,45
261,256	0,45
261,714	0,44
262,171	0,43
262,627	0,43
263,084	0,43
263,541	0,42
263,998	0,42
264,455	0,41
264,912	0,41
265,368	0,4
265,825	0,4
266,281	0,4
266,738	0,39
267,194	0,39
267,651	0,38
268,107	0,38
268,564	0,37
269,02	0,37
269,476	0,37
269,933	0,37
270,389	0,36
270,845	0,36
271,301	0,35
271,757	0,35
272,213	0,35
272,669	0,35
273,125	0,35
273,581	0,34
274,037	0,34
274,492	0,34
274,948	0,33
275,404	0,33
275,86	0,33
276,315	0,33
276,771	0,33
277,226	0,33
277,682	0,32
278,137	0,32
278,593	0,31
279,048	0,32
279,503	0,31
279,958	0,31
280,414	0,31
280,869	0,31
281,324	0,31
281,779	0,31
282,234	0,3
282,689	0,3
283,144	0,3
283,599	0,3
284,054	0,3
284,508	0,3
284,963	0,29
285,418	0,29
285,873	0,29
286,327	0,29
286,782	0,29
287,236	0,29
287,691	0,29
288,145	0,28
288,6	0,28
289,054	0,28
289,508	0,28
289,963	0,28
290,417	0,28
290,871	0,28
291,325	0,27
291,779	0,27
292,233	0,27
292,687	0,27
293,141	0,27
293,595	0,27
294,049	0,27
294,503	0,26
294,957	0,26
295,41	0,26
295,864	0,26
296,318	0,26
296,771	0,26
297,225	0,26
297,678	0,26
298,132	0,26
298,585	0,25
299,039	0,25
299,492	0,25
299,945	0,25
300,398	0,25
300,852	0,25
301,305	0,25
301,758	0,25
302,211	0,25
302,664	0,25
303,117	0,25
303,57	0,25
304,023	0,25
304,476	0,25
304,928	0,24
305,381	0,24
305,834	0,24
306,286	0,24
306,739	0,24
307,192	0,24
307,644	0,24
308,097	0,24
308,549	0,24
309,001	0,23
309,454	0,24
309,906	0,24
310,358	0,23
310,81	0,24
311,263	0,23
311,715	0,23
312,167	0,23
312,619	0,23
313,071	0,23
313,523	0,23
313,975	0,24
314,426	0,23
314,878	0,24
315,33	0,23
315,782	0,23
316,233	0,24
316,685	0,23
317,136	0,24
317,588	0,23
318,039	0,22
318,491	0,2
318,942	0,2
319,393	0,2
319,845	0,2
320,296	0,21
320,747	0,23
321,198	0,23
321,649	0,23
322,101	0,23
322,552	0,23
323,003	0,22
323,453	0,22
323,904	0,22
324,355	0,22
324,806	0,22
325,257	0,22
325,707	0,22
326,158	0,21
326,609	0,21
327,059	0,21
327,51	0,21
327,96	0,2
328,411	0,21
328,861	0,21
329,311	0,2
329,762	0,2
330,212	0,2
330,662	0,2
331,112	0,2
331,562	0,2
332,012	0,2
332,462	0,2
332,912	0,2
333,362	0,2
333,812	0,2
334,262	0,2
334,712	0,2
335,161	0,2
335,611	0,2
336,061	0,19
336,51	0,2
336,96	0,2
337,409	0,19
337,859	0,19
338,308	0,19
338,758	0,19
339,207	0,2
339,656	0,19
340,105	0,19
340,555	0,19
341,004	0,19
341,453	0,19
341,902	0,18
342,351	0,19
342,8	0,19
343,249	0,19
343,698	0,19
344,146	0,18
344,595	0,19
345,044	0,19
345,493	0,18
345,941	0,18
346,39	0,19
346,838	0,19
347,287	0,18
347,735	0,18
348,184	0,18
348,632	0,18
349,08	0,18
349,529	0,18
349,977	0,18
350,425	0,19
350,873	0,18
351,321	0,19
351,769	0,18
352,217	0,18
352,665	0,18
353,113	0,18
353,561	0,18
354,009	0,18
354,456	0,18
354,904	0,18
355,352	0,18
355,799	0,18
356,247	0,18
356,694	0,18
357,142	0,18
357,589	0,18
358,037	0,18
358,484	0,18
358,931	0,17
359,379	0,18
359,826	0,17
360,273	0,18
360,72	0,18
361,167	0,18
361,614	0,18
362,061	0,18
362,508	0,18
362,955	0,18
363,402	0,18
363,848	0,18
364,295	0,18
364,742	0,18
365,188	0,18
365,635	0,18
366,082	0,18
366,528	0,18
366,975	0,18
367,421	0,18
367,867	0,18
368,314	0,18
368,76	0,17
369,206	0,18
369,652	0,17
370,098	0,17
370,545	0,18
370,991	0,18
