Tid	Kanal A	Kanal B
(ms)	(V)	(V)

0.00000000	1.49606300	6.29921200
0.03060800	1.49606300	6.37795300
0.06121600	1.49606300	6.37795300
0.09182400	1.49606300	6.29921200
0.12243200	1.49606300	6.29921200
0.15304000	1.41732300	6.37795300
0.18364800	1.41732300	6.37795300
0.21425600	1.41732300	6.37795300
0.24486400	1.41732300	6.37795300
0.27547200	1.41732300	6.37795300
0.30608000	1.41732300	6.37795300
0.33668800	1.41732300	6.37795300
0.36729600	1.41732300	6.37795300
0.39790400	1.41732300	6.37795300
0.42851200	1.41732300	6.37795300
0.45912000	1.41732300	6.37795300
0.48972800	1.41732300	6.37795300
0.52033600	1.33858300	6.37795300
0.55094400	1.41732300	6.45669300
0.58155200	1.41732300	6.37795300
0.61216000	1.41732300	6.45669300
0.64276800	1.41732300	6.37795300
0.67337600	1.41732300	6.45669300
0.70398400	1.41732300	6.45669300
0.73459200	1.41732300	6.45669300
0.76520000	1.41732300	6.45669300
0.79580800	1.41732300	6.45669300
0.82641600	1.41732300	6.45669300
0.85702400	1.49606300	6.45669300
0.88763200	1.41732300	6.45669300
0.91824000	1.49606300	6.45669300
0.94884800	1.49606300	6.45669300
0.97945600	1.49606300	6.53543300
1.01006400	1.49606300	6.45669300
1.04067200	1.49606300	6.53543300
1.07128000	1.49606300	6.45669300
1.10188800	1.57480300	6.53543300
1.13249600	1.57480300	6.45669300
1.16310400	1.57480300	6.53543300
1.19371200	1.57480300	6.45669300
1.22432000	1.65354300	6.53543300
1.25492800	1.65354300	6.53543300
1.28553600	1.65354300	6.53543300
1.31614400	1.65354300	6.53543300
1.34675200	1.65354300	6.53543300
1.37736000	1.73228300	6.53543300
1.40796800	1.73228300	6.53543300
1.43857600	1.73228300	6.53543300
1.46918400	1.73228300	6.53543300
1.49979200	1.81102400	6.53543300
1.53040000	1.81102400	6.53543300
1.56100800	1.81102400	6.53543300
1.59161600	1.88976400	6.61417300
1.62222400	1.88976400	6.61417300
1.65283200	1.88976400	6.61417300
1.68344000	1.88976400	6.53543300
1.71404800	1.96850400	6.61417300
1.74465601	1.96850400	6.61417300
1.77526401	1.96850400	6.61417300
1.80587201	1.96850400	6.61417300
1.83648001	2.04724400	6.61417300
1.86708801	2.04724400	6.61417300
1.89769601	2.04724400	6.61417300
1.92830401	2.04724400	6.61417300
1.95891201	2.12598400	6.61417300
1.98952001	2.12598400	6.61417300
2.02012801	2.12598400	6.61417300
2.05073601	2.12598400	6.69291400
2.08134401	2.20472400	6.69291400
2.11195201	2.20472400	6.69291400
2.14256001	2.20472400	6.69291400
2.17316801	2.28346500	6.69291400
2.20377601	2.28346500	6.69291400
2.23438401	2.28346500	6.69291400
2.26499201	2.36220500	6.69291400
2.29560001	2.36220500	6.69291400
2.32620801	2.36220500	6.69291400
2.35681601	2.44094500	6.69291400
2.38742401	2.44094500	6.69291400
2.41803201	2.44094500	6.69291400
2.44864001	2.51968500	6.69291400
2.47924801	2.51968500	6.69291400
2.50985601	2.59842500	6.77165400
2.54046401	2.59842500	6.69291400
2.57107201	2.67716500	6.77165400
2.60168001	2.67716500	6.77165400
2.63228801	2.75590500	6.77165400
2.66289601	2.75590500	6.77165400
2.69350401	2.83464600	6.77165400
2.72411201	2.83464600	6.77165400
2.75472001	2.91338600	6.77165400
2.78532801	2.91338600	6.77165400
2.81593601	2.99212600	6.77165400
2.84654401	2.99212600	6.77165400
2.87715201	3.07086600	6.77165400
2.90776001	3.07086600	6.77165400
2.93836801	3.14960600	6.77165400
2.96897601	3.22834600	6.77165400
2.99958401	3.22834600	6.77165400
3.03019201	3.30708700	6.85039400
3.06080001	3.38582700	6.85039400
3.09140801	3.38582700	6.85039400
3.12201601	3.46456700	6.85039400
3.15262401	3.46456700	6.85039400
3.18323201	3.54330700	6.85039400
3.21384001	3.62204700	6.85039400
3.24444801	3.62204700	6.85039400
3.27505601	3.70078700	6.85039400
3.30566401	3.77952800	6.85039400
3.33627201	3.77952800	6.85039400
3.36688001	3.85826800	6.85039400
3.39748801	3.85826800	6.85039400
3.42809601	3.93700800	6.85039400
3.45870401	4.01574800	6.85039400
3.48931201	4.01574800	6.85039400
3.51992001	4.09448800	6.92913400
3.55052801	4.09448800	6.92913400
3.58113601	4.17322800	6.92913400
3.61174401	4.25196800	6.92913400
3.64235201	4.25196800	6.92913400
3.67296001	4.33070900	6.92913400
3.70356801	4.33070900	6.92913400
3.73417601	4.33070900	6.92913400
3.76478401	4.40944900	6.92913400
3.79539201	4.48818900	6.92913400
3.82600001	4.48818900	6.92913400
